bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-10_task-500daysofsummer_run-01_bold	0.0029177709923664122	0.004854704338931298	0	25.14259685362246	1.0356987757941336	5393747.639009816	0.4992963845934345	1634901.625	0.09364799220967858	0	0.0	2.822860633837239	2.5627473170731707	3.0653250401309844	2.840509544307562	0.0309482	0.009040314704179764	0.023025890812277794	3275	64	64	40	2.506197298222228	1.0	3.203125	3.203125238418579	3.1999998092651367	30.880143770398377	0.46069116764863555	10.895195960998535	0.3107314705848694	83225.0	0.0	77.16954803466801	36.80514907836914	0.13329237920551273	208.65481592130251	545.0347290039062	520.1038208007812	44718.0	251.545743560791	918.1006591796876	207.52476501464844	38.03713607788086
sub-10_task-500daysofsummer_run-02_bold	0.004716521739130435	0.0015163904347826088	0	25.507353349545454	1.1094241304545454	1.0330928472727274	0.5014320851364382	153817344.0	0.08857869801094163	0	0.0	2.7678004792687614	2.5046353170731708	3.042628456454508	2.756137664278606	0.00839192	0.008895376697182655	0.023224065080285072	23	64	64	40	2.5504495649617445	1.0	3.203125	3.203125238418579	3.1999998092651367	30.807370480152002	0.04949206940898089	10.31007194519043	0.034777186810970306	82285.0	0.00010041304776677861	82.01612854003909	39.65678024291992	0.0276162599728198	201.9308700902104	535.3243408203125	511.99737548828125	45400.0	249.88573760986327	897.9206573486329	200.7456817626953	62.6964111328125
sub-10_task-500daysofsummer_run-03_bold	0.0013139090909090908	0.0026235299227272725	0	26.84476289742612	1.1103190918826722	6.157453892933153	0.5041380057684394	3991041.0	0.09454985038036935	0	0.0	2.787196024526022	2.515421658536585	3.0743256248268964	2.7718407902145854	0.00966192	0.009698180481791496	0.024048516526818275	2200	64	64	40	2.5425276428256187	1.0	3.203125	3.203125238418579	3.1999998092651367	30.073352276619346	0.2629660469126718	11.187516212463379	0.1773678958415985	82200.0	0.0	81.47999000549319	39.70310974121094	0.0577279576514762	203.437158290814	537.7645263671875	513.7154541015625	45458.0	250.80031051635743	903.5583251953126	202.04689025878906	50.287662506103516
sub-11_task-500daysofsummer_run-01_bold	0.003201633663366337	0.0074314111386138615	0	55.55400831323383	1.1853084459203984	1.0738810581592033	0.44331982105288126	8093665.5	0.4663341427903716	69	34.15841584158416	2.787396451694993	2.577395512195122	2.8574655434074927	2.9273282994823635	0.00830035	0.01765793189406395	0.00420374795794487	202	64	64	40	2.6686187313882526	1.0	3.203125	3.203125238418579	3.1999998092651367	69.08877478276926	0.1593778691467257	3.8557798862457275	0.11330290138721466	93416.0	0.0020022461540065706	21.47831106185913	16.417436599731445	0.3987033708395078	128.22061412362848	388.20892333984375	370.7020568847656	36528.0	189.2470901489258	650.4480529785158	138.90968322753906	33.00481414794922
sub-11_task-500daysofsummer_run-02_bold	0.002184686790003246	0.01057435905874716	0	43.19784641268837	1.0569512494577915	1.0753310286623365	0.4455554394671753	1423684.875	0.3306791553945016	371	12.041544952937357	2.847139211570077	2.607025951219512	2.9076790030845827	3.0267126804061344	0.021968	0.018376264721155167	0.005132924299687147	3081	64	64	40	2.6736835414460045	1.0	3.203125	3.203125238418579	3.1999998092651367	67.93378677483737	0.3732991340585471	4.248618125915527	0.2771974802017212	93542.0	0.009059628704562783	23.156176376342753	16.454931259155273	0.4916418387905823	127.71268893732041	391.07244873046875	372.65130615234375	36447.0	194.3383728027344	655.5561828613281	139.37557983398438	26.40180015563965
sub-11_task-500daysofsummer_run-03_bold	0.0021790370705244123	0.009440749538878843	0	39.66297615329263	1.0548053242152862	1.098083677349618	0.44460488845633844	2347383.0	0.2758176773053261	118	5.334538878842676	2.8318599999061522	2.6153334634146344	2.8899088580658066	2.990337678238015	0.0357301	0.019656512886285782	0.0035163883585482836	2212	64	64	40	2.650642443158354	1.0	3.203125	3.203125238418579	3.1999998092651367	64.89312978721614	0.30051963564247475	4.183077812194824	0.21480900049209595	93244.0	0.003453298949170858	24.040113830566114	17.026948928833008	0.43524212686379915	128.1422037951168	390.7738342285156	372.2916259765625	36492.0	190.97362442016603	658.3994567871092	140.45143127441406	28.476804733276367
sub-12_task-500daysofsummer_run-01_bold	0.003729392551892552	0.015508886147741149	0	42.43105466885192	0.9965238183603052	0.9470031351022915	0.48885273157589304	619436.25	0.3814698058886027	656	20.024420024420024	2.779234405694607	2.517685073170732	2.9665244364334575	2.8534937074796303	0.0931426	0.007481074426323175	0.016025645658373833	3276	64	64	40	2.6832394032774673	1.0	3.203125	3.203125476837158	3.200000047683716	50.413581371258466	0.6088490040420161	6.050613880157471	0.44095557928085327	84727.0	0.0050786688923835765	34.444919204711844	19.70022201538086	-0.05079255389998627	150.11784080759372	420.00592041015625	405.1053466796875	43148.0	195.0619384765625	689.3887481689453	150.97447204589844	20.293289184570312
sub-12_task-500daysofsummer_run-02_bold	0.0016443264014466546	0.011481579896021698	0	42.73875517301672	1.0025697772772513	1.3749146553550413	0.48437014158545905	896749.5	0.3836347468886411	498	22.51356238698011	2.697170098231169	2.439430243902439	2.8395830081531797	2.8124970426378875	0.0422067	0.013120186515152454	0.017771879211068153	2212	64	64	40	2.7225784265927397	1.0	3.203125	3.203125238418579	3.1999998092651367	62.77824450180917	0.4806326016978441	5.553290843963623	0.34108537435531616	86115.0	0.006576886260882019	31.004981040954597	19.998077392578125	0.23743894943787058	132.5813233282596	400.2641296386719	383.2641906738281	42312.0	195.49391250610353	659.3552490234374	140.77084350585938	26.315265655517578
sub-13_task-500daysofsummer_run-01_bold	0.0020071027752363527	0.006049606977737115	0	24.46017876972854	1.0282286873764472	1.4432643412873714	0.4426590770804927	2173088.75	0.12728568991595757	8	0.24397682220189082	2.8410647291584805	2.6461968762060493	2.944181511459948	2.9328157998094437	0.0204064	0.02034035697579384	0.00202077510766685	3279	64	64	40	2.593637232727042	1.0	3.203125238418579	3.203124523162842	3.1999998092651367	57.10294902912	0.35089486943942805	5.2971343994140625	0.24115246534347534	93400.0	0.0	24.792817783355726	21.60356330871582	0.5328410718375514	148.92876830993026	441.9953308105469	420.03570556640625	36085.0	218.37499084472657	748.7531982421875	161.94627380371094	34.81525421142578
sub-13_task-500daysofsummer_run-02_bold	0.001969927536231884	0.006095659750905797	0	25.88299257282282	1.0066804756094263	1.9875515807204347	0.445076848436616	1933956.5	0.15519164344149858	11	0.49818840579710144	2.8570717185678216	2.6642760943725516	2.959032635621998	2.947906425708915	0.0134325	0.021899724379181862	0.001427144045010209	2208	64	64	40	2.5725423381404693	1.0	3.203125238418579	3.203124523162842	3.1999998092651367	52.65197521051814	0.36974816769691615	6.056516647338867	0.25202736258506775	93460.0	0.0	29.385583496093755	23.448474884033203	0.5518393512078998	148.08675087565325	438.4240417480469	417.225341796875	36136.0	213.48698806762695	745.4282531738281	162.1818084716797	34.8135986328125
